date,open,high,low,close,volume,ticker,name
2024-09-15 00:00:00+00:00,0.1484690010547638,0.1504539996385574,0.1470690071582794,0.1481209993362426,631698,BORG-USD,SwissBorg
2025-03-04 00:00:00+00:00,0.1835740059614181,0.1835760027170181,0.1635970026254654,0.1776729971170425,58821900,PYTH-USD,Pyth Network
2025-01-20 00:00:00+00:00,0.0001440000050934,0.0001559999946039,0.0001369999954476,0.0001409999968018,507504489,FLOKI-USD,FLOKI
2022-05-24 00:00:00+00:00,7.753437042236328,7.891398906707764,7.387102127075195,7.891398906707764,75063779,ICP-USD,Internet Computer
2021-05-28 00:00:00+00:00,39212.0859375,39656.38671875,35142.16796875,36025.46875,56826,TBTC-USD,tBTC
2024-01-10 00:00:00+00:00,0.0001889999984996,0.0001950000005308,0.0001840000040829,0.0001909999991767,61,UNI-USD,Uniswap
2025-05-06 00:00:00+00:00,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,140872130,SHIB-USD,Shiba Inu
2020-03-12 00:00:00+00:00,194.73892211914065,195.1479339599609,111.21070861816406,112.3471221923828,22134741655,ETH-USD,Ethereum
2022-09-18 00:00:00+00:00,0.2253320068120956,0.244266003370285,0.2217089980840683,0.2292969971895218,767203067,CHZ-USD,Chiliz
2024-02-10 00:00:00+00:00,1.1474469900131226,1.1650149822235107,1.135841965675354,1.1570290327072144,12405100,TWT-USD,Trust Wallet
2024-01-27 00:00:00+00:00,0.1157919988036155,0.1169779971241951,0.1154009997844696,0.1162540018558502,47430817,XLM-USD,Stellar
2022-10-07 00:00:00+00:00,0.0627859979867935,0.0632169991731643,0.0621110014617443,0.0624990016222,299943015,TRX-USD,TRON
2022-01-28 00:00:00+00:00,36994.4140625,37951.91796875,36258.65234375,37831.421875,224388149,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2024-04-27 00:00:00+00:00,27.105073928833008,28.174219131469727,26.349788665771484,27.813514709472656,210355550,ETC-USD,Ethereum Classic
2022-08-06 00:00:00+00:00,24.949106216430664,26.791444778442383,24.739723205566406,26.659427642822266,725161177,AVAX-USD,Avalanche
2018-12-14 00:00:00+00:00,0.1056559979915618,0.1056559979915618,0.0958810001611709,0.09774000197649,75210407,XLM-USD,Stellar
2021-09-15 00:00:00+00:00,0.0009420000133104,0.0014540000120177,0.0009350000182166,0.0014449999434873,86,ATH-USD,Aethir
2020-03-04 00:00:00+00:00,0.2260369956493377,0.2468280047178268,0.2127760052680969,0.2467049956321716,791681,ARK-USD,ARK
2022-12-17 00:00:00+00:00,0.7685649991035461,0.784919023513794,0.7227789759635925,0.7847239971160889,36850323,FLOW-USD,Flow
2018-09-19 00:00:00+00:00,208.4369964599609,214.5240020751953,202.09300231933597,211.22900390625,160486,WETH-USD,L2 Standard Bridged WETH (Base)
2025-03-25 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,78458362,FLOKI-USD,FLOKI
2022-01-21 00:00:00+00:00,2.1980528831481934,2.2289249897003174,1.8263119459152224,1.8979400396347048,15845748,NEXO-USD,NEXO
2020-07-16 00:00:00+00:00,233.890380859375,246.0049591064453,221.9389190673828,228.8009796142578,2765535,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2021-12-14 00:00:00+00:00,38.54754257202149,38.54754257202149,33.97550964355469,37.40297317504883,8324702,STRK-USD,Starknet
2024-08-18 00:00:00+00:00,0.0033040000125765,0.0033189998939633,0.0032919999212026,0.003315000096336,372999,CCD-USD,Concordium
2023-09-05 00:00:00+00:00,2.1844160556793213,2.2929320335388184,2.134191036224365,2.2603230476379395,50140172,SNX-USD,Synthetix
2020-11-27 00:00:00+00:00,0.0003429999924264,0.0003490000090096,0.000330999988364,0.0003420000139158,2,ATH-USD,Aethir
2021-02-25 00:00:00+00:00,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873,ETH-USD,Ethereum
2023-07-06 00:00:00+00:00,0.0055089998058974,0.0057319998741149,0.0052789999172091,0.0052809999324381,626,AERO-USD,Aerodrome Finance
2019-11-06 00:00:00+00:00,0.0009309999877586,0.0011139999842271,0.0009219999774359,0.0009730000165291,352891,XDC-USD,XDC Network
2025-01-24 00:00:00+00:00,0.0265619996935129,0.0276880003511905,0.026180999353528,0.0265529993921518,15267482,FLR-USD,Flare
2023-07-21 00:00:00+00:00,8.34203052520752,8.382515907287598,8.081622123718262,8.142471313476562,590804403,LINK-USD,Chainlink
2024-05-12 00:00:00+00:00,0.9994620084762572,1.00212299823761,0.9993900060653688,1.00149405002594,4551777,GHO-USD,GHO
2019-11-18 00:00:00+00:00,0.0894329994916915,0.0955839976668357,0.0885559991002082,0.0934130027890205,3341649,THETA-USD,Theta Network
2023-07-26 00:00:00+00:00,23.27935791015625,25.518346786499023,23.20773124694824,25.17705345153809,688135176,SOL-USD,Solana
2023-02-13 00:00:00+00:00,21770.376953125,21876.79296875,21426.080078125,21797.568359375,171880305,WBTC-USD,Wrapped Bitcoin
2019-09-24 00:00:00+00:00,1.454998016357422,1.4672859907150269,1.1155049800872805,1.118857979774475,11096131,KCS-USD,KuCoin
2019-09-05 00:00:00+00:00,0.0727550014853477,0.0765499994158744,0.0712369978427887,0.0761609971523284,7098974,NEXO-USD,NEXO
2022-09-11 00:00:00+00:00,132.79507446289062,133.1195831298828,128.4345703125,130.25624084472656,244950894,BCH-USD,Bitcoin Cash
2021-12-07 00:00:00+00:00,0.2276359945535659,0.2365310043096542,0.2149070054292678,0.219646006822586,13457658,CFX-USD,Conflux
2019-03-14 00:00:00+00:00,0.3138700127601623,0.3163619935512543,0.3113070130348205,0.3129549920558929,706966032,XRP-USD,XRP
2024-07-04 00:00:00+00:00,3432.11279296875,3441.825439453125,3205.82763671875,3205.82763671875,49377593,WEETH-USD,Arbitrum Bridged Wrapped eETH (Arbitrum)
2019-06-20 00:00:00+00:00,0.9993029832839966,1.0007580518722534,0.9900720119476318,0.9965789914131165,801883,USDS-USD,USDS
2024-03-26 00:00:00+00:00,8.58946418762207,8.901652336120605,8.150556564331055,8.691448211669922,18480609,GT-USD,Gate
2024-07-08 00:00:00+00:00,0.0645869970321655,0.0683479979634285,0.0627520009875297,0.0663470029830932,61583828,HBAR-USD,Hedera
2023-03-12 00:00:00+00:00,4.991049766540527,5.748319149017334,4.89011812210083,5.73008918762207,366219384,FIL-USD,Filecoin
2025-06-16 00:00:00+00:00,1.4739969968795776,1.4739969968795776,1.4739969968795776,1.4739969968795776,0,UBTC-USD,Unit Bitcoin
2022-10-30 00:00:00+00:00,2.528265953063965,2.5766470432281494,2.418657064437866,2.446949005126953,54865622,SNX-USD,Synthetix
2023-03-04 00:00:00+00:00,0.0045759999193251,0.0046089999377727,0.004236000124365,0.0043730000033974,8065052,RSR-USD,Reserve Rights
2022-03-25 00:00:00+00:00,1958.58740234375,1960.87646484375,1945.371337890625,1957.193359375,1323101,XAUT-USD,Tether Gold
2024-01-30 00:00:00+00:00,14.988558769226074,15.773016929626465,14.91315460205078,15.467368125915527,539457495,LINK-USD,Chainlink
2024-12-02 00:00:00+00:00,3.038670063018799,3.2236649990081787,2.854008913040161,3.222352981567383,211331026,CAKE-USD,PancakeSwap
2017-11-26 00:00:00+00:00,0.2529140114784241,0.2529140114784241,0.2485889941453933,0.2488179951906204,133297000,XRP-USD,XRP
2020-05-20 00:00:00+00:00,0.995622992515564,1.0053280591964722,0.9953259825706482,1.000133037567139,141571664,TUSD-USD,TrueUSD
2023-02-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,17685636,FLOKI-USD,FLOKI
2022-01-21 00:00:00+00:00,130.3922882080078,130.82464599609375,112.4258804321289,114.3918685913086,1680709016,LTC-USD,Litecoin
2023-09-27 00:00:00+00:00,0.005301000084728,0.0054219998419284,0.005301000084728,0.0054210000671446,8279477,SUN-USD,Sun Token
2022-03-24 00:00:00+00:00,0.0004469999985303,0.0005489999894052,0.0003919999871868,0.0004260000132489,2936,VSN-USD,Vision
2022-10-02 00:00:00+00:00,16.335880279541016,16.523174285888672,16.1685848236084,16.20401954650879,1911126,STRK-USD,Starknet
2020-08-24 00:00:00+00:00,0.0002059555990854,0.0002059555990854,0.0002059555990854,0.0002059555990854,0,S-USD,Sonic
2023-01-15 00:00:00+00:00,0.0004199999966658,0.0004199999966658,0.0004119999939575,0.0004180000105407,0,ARB-USD,Arbitrum
2024-05-21 00:00:00+00:00,17.598791122436523,21.96498107910156,17.342437744140625,21.43379020690918,488049308,ENS-USD,Ethereum Name Service
2023-10-16 00:00:00+00:00,0.1031740009784698,0.1060680001974105,0.1026400029659271,0.103813998401165,22415121,SEI-USD,Sei
2020-06-07 00:00:00+00:00,0.270686000585556,0.2709380090236664,0.2525219917297363,0.2664369940757751,28620335,THETA-USD,Theta Network
2020-08-13 00:00:00+00:00,0.162661001086235,0.1643670052289962,0.1572410017251968,0.1640460044145584,72126751,CRO-USD,Cronos
2024-06-05 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,628335679,BONK-USD,Bonk
2025-08-14 00:00:00+00:00,0.9167490005493164,0.9278759956359864,0.8163310289382935,0.8339390158653259,52190943,THETA-USD,Theta Network
2018-08-17 00:00:00+00:00,0.1046670004725456,0.1219109967350959,0.1041769981384277,0.1147819980978965,272069,SNX-USD,Synthetix
2022-02-25 00:00:00+00:00,3.0280840396881104,3.1931610107421875,2.9138989448547363,3.163611888885498,1159278764,SAND-USD,The Sandbox
2022-12-07 00:00:00+00:00,0.0213280003517866,0.0213280003517866,0.0203179996460676,0.0207649990916252,3137888,XDC-USD,XDC Network
2023-09-25 00:00:00+00:00,0.0607419982552528,0.0612000003457069,0.0605450011789798,0.0609590001404285,117409471,DOGE-USD,Dogecoin
2024-08-17 00:00:00+00:00,1.0002310276031494,1.0005090236663818,0.998471975326538,0.9999240040779114,33665207,PYUSD-USD,PayPal USD
2024-04-09 00:00:00+00:00,199.265625,199.4857940673828,186.949951171875,189.3944854736328,82154399,JITOSOL-USD,Jito Staked SOL
2024-11-19 00:00:00+00:00,0.0002079999976558,0.0002090000052703,0.0001920000067912,0.0001920000067912,585,APT-USD,Aptos
2024-03-23 00:00:00+00:00,6.800000119255856e-05,8.499999967170879e-05,6.0999998822808266e-05,7.899999764049426e-05,32585,HYPE-USD,Hyperliquid
2024-01-17 00:00:00+00:00,0.088247999548912,0.0884620025753974,0.0850550010800361,0.0857570022344589,9629329,CRO-USD,Cronos
2022-02-24 00:00:00+00:00,37308.22265625,38714.05078125,34629.0625,38354.16796875,418752,TBTC-USD,tBTC
2021-06-07 00:00:00+00:00,1.0005370378494265,1.0009020566940308,0.9997230172157288,1.000540018081665,1862347845,USDC-USD,Binance Bridged USDC (BNB Smart Chain)
2023-05-16 00:00:00+00:00,0.1943449974060058,0.1960809975862503,0.1927150040864944,0.1948859989643097,35,USDB-USD,USDB
2018-11-29 00:00:00+00:00,123.30860900878906,124.22569274902344,115.6543960571289,118.51277923583984,620534,WETH-USD,WETH
2024-06-12 00:00:00+00:00,0.1949840039014816,0.2046860009431839,0.1930219978094101,0.1933809965848922,1645973,BORG-USD,SwissBorg
2021-09-01 00:00:00+00:00,5.170156955718994,5.490001201629639,5.018259048461914,5.423727989196777,297129707,XTZ-USD,Tezos
2025-06-08 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.199999865610152e-05,8.299999899463728e-05,54540034,FLOKI-USD,FLOKI
2019-01-02 00:00:00+00:00,0.0812190026044845,0.0812190026044845,0.0732539966702461,0.0777880027890205,2579652,NEXO-USD,NEXO
2024-10-27 00:00:00+00:00,142.58177185058594,147.7567596435547,141.82704162597656,147.66748046875,93884030,AAVE-USD,Aave
2024-11-21 00:00:00+00:00,0.9956480264663696,0.9961910247802734,0.994005024433136,0.9957910180091858,18004094,CRVUSD-USD,crvUSD
2025-07-27 00:00:00+00:00,117890.6171875,119632.1953125,117829.5546875,119346.0234375,184169109,WBTC-USD,Wrapped Bitcoin
2023-06-26 00:00:00+00:00,0.6424710154533386,0.6637200117111206,0.6338390111923218,0.6344429850578308,3172193,NEXO-USD,NEXO
2024-03-24 00:00:00+00:00,0.6337090134620667,0.6546810269355774,0.6272779703140259,0.6517379879951477,68809272,MANA-USD,Decentraland
2023-07-06 00:00:00+00:00,0.0050949999131262,0.0052339998073875,0.0049829999916255,0.0049829999916255,0,A-USD,Vaulta
2022-02-02 00:00:00+00:00,62.88676834106445,64.70960235595703,61.97469711303711,62.56386947631836,2993811,DCR-USD,Decred
2019-11-25 00:00:00+00:00,0.9348790049552916,0.940991997718811,0.895717978477478,0.9042109847068788,16676369,LEO-USD,LEO Token
2024-01-08 00:00:00+00:00,2295.50732421875,2440.451904296875,2246.887939453125,2418.7919921875,1951,LSETH-USD,Liquid Staked ETH
2022-12-26 00:00:00+00:00,0.9846630096435548,0.9855390191078186,0.9818090200424194,0.9828370213508606,8224202,USDD-USD,USDD
2025-05-05 00:00:00+00:00,1923.934326171875,1923.934326171875,1880.0255126953125,1897.7633056640625,0,OSETH-USD,StakeWise Staked ETH
2024-07-06 00:00:00+00:00,25.17013931274414,27.44827079772949,25.058006286621094,27.43035316467285,11587551,WAVAX-USD,Wrapped AVAX
2023-10-12 00:00:00+00:00,0.0002990000066347,0.0002990000066347,0.0002929999900516,0.0002939999976661,38,WAL-USD,Walrus
2021-06-30 00:00:00+00:00,2.084290027618408,2.252104997634888,1.9913699626922607,2.238368034362793,190,USDX-USD,Stables Labs USDX
2021-01-08 00:00:00+00:00,0.0003300000098533,0.0046069999225437,0.0003300000098533,0.000330999988364,57,VSN-USD,Vision
2020-04-11 00:00:00+00:00,74.42017364501953,76.97564697265625,73.3670654296875,74.55603790283203,828165943,DASH-USD,Dash
2022-03-22 00:00:00+00:00,0.2126280069351196,0.2141840010881424,0.2103729993104934,0.2121569961309433,164594,SKY-USD,Sky
2021-05-03 00:00:00+00:00,36.63914489746094,38.25682830810547,36.62281799316406,37.25520706176758,1857108732,DOT-USD,Polkadot
2024-12-24 00:00:00+00:00,3.1251699924468994,3.216320037841797,3.057157039642334,3.210922956466675,71903995,JTO-USD,Jito
2023-09-18 00:00:00+00:00,13.224660873413086,13.538593292236328,13.135995864868164,13.375797271728516,632716,DCR-USD,Decred
2023-02-22 00:00:00+00:00,3.7999998312443495e-05,5.299999975250103e-05,3.7999998312443495e-05,5.299999975250103e-05,139993733,FLOKI-USD,FLOKI
2025-06-14 00:00:00+00:00,4.130938053131104,4.159543991088867,4.028822898864746,4.091464042663574,74580429,ATOM-USD,Cosmos Hub
2024-05-09 00:00:00+00:00,12.032734870910645,12.328715324401855,11.8042631149292,12.170241355895996,116317321,ICP-USD,Internet Computer
2022-11-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,VSN-USD,Vision
2019-08-11 00:00:00+00:00,3.029115915298462,3.233820915222168,2.6352241039276123,2.930361032485962,70345,SBTC-USD,sBTC
2023-12-09 00:00:00+00:00,0.5175290107727051,0.5179179906845093,0.5129169821739197,0.51323002576828,14778842,BGB-USD,Bitget Token
2025-08-17 00:00:00+00:00,0.1544509977102279,0.1577930003404617,0.1539079993963241,0.1563030034303665,17645058,KAIA-USD,Kaia
2023-11-05 00:00:00+00:00,0.5542910099029541,0.576960027217865,0.547976016998291,0.5669559836387634,45406417,CRV-USD,Curve DAO
2021-08-19 00:00:00+00:00,0.7764340043067932,0.8190079927444458,0.7577369809150696,0.8182389736175537,117079590,MANA-USD,Decentraland
2021-09-28 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,10570583,FLOKI-USD,FLOKI
2023-08-09 00:00:00+00:00,7.450658798217773,7.862716197967529,7.386916160583496,7.694713115692139,630088444,LINK-USD,Chainlink
2024-05-16 00:00:00+00:00,8.447449684143066,8.532197952270508,8.28247356414795,8.53076171875,145072978,ATOM-USD,Cosmos Hub
2018-04-30 00:00:00+00:00,0.0093430001288652,0.0099600004032254,0.007675000000745,0.0097260000184178,483700,XDC-USD,XDC Network
2024-04-20 00:00:00+00:00,0.970687985420227,0.9938380122184752,0.9608920216560364,0.9876800179481506,0,UBTC-USD,Unit Bitcoin
2023-11-17 00:00:00+00:00,0.0029239999130368,0.00307899992913,0.0028929999098181,0.0029229999054223,32811,PI-USD,Pi Network
2021-11-01 00:00:00+00:00,12.194496154785156,12.401905059814451,11.979907035827637,12.357710838317873,11130567,DEXE-USD,DeXe
2024-06-09 00:00:00+00:00,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500,BTC-USD,Bitcoin
2022-03-05 00:00:00+00:00,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,BTC-USD,Bitcoin
2021-03-15 00:00:00+00:00,5.354979038238525,5.819620132446289,5.284510135650635,5.784961223602295,0,HYPE-USD,Hyperliquid
2024-01-29 00:00:00+00:00,0.0039550000801682,0.004046999849379,0.0038819999899715,0.0040029999800026,26212,PI-USD,Pi Network
2023-03-10 00:00:00+00:00,0.0003499999875202,0.0003509999951347,0.0003499999875202,0.0003509999951347,0,VSN-USD,Vision
2024-12-01 00:00:00+00:00,0.0281390007585287,0.0313859991729259,0.0266369991004467,0.0311329998075962,40583862,FLR-USD,Flare
2023-09-11 00:00:00+00:00,24.7947940826416,25.109437942504883,24.03776359558105,24.543012619018555,37522647,ZEC-USD,Zcash
2022-04-11 00:00:00+00:00,19.2888126373291,19.2888126373291,17.043088912963867,17.188892364501953,998107923,DOT-USD,Polkadot
2020-05-07 00:00:00+00:00,0.2001540064811706,0.2061599940061569,0.1950650066137313,0.2033260017633438,60485706,ALGO-USD,Algorand
2022-05-14 00:00:00+00:00,94.35700988769533,106.875244140625,87.39134979248047,106.08136749267578,233181187,ZEC-USD,Zcash
2021-03-06 00:00:00+00:00,1.2395689487457275,1.326467990875244,0.8813250064849854,0.9763659834861756,72075,SBTC-USD,sBTC
2022-04-27 00:00:00+00:00,1.0338330268859863,1.0556809902191162,1.0205620527267456,1.052786946296692,15562161,STX-USD,Stacks
2023-07-28 00:00:00+00:00,1.981152057647705,2.005844116210937,1.964504957199097,1.982792973518372,245562,APE-USD,ApeCoin
2025-06-19 00:00:00+00:00,2705.989501953125,2730.15576171875,2664.818115234375,2703.5283203125,4613745,WBETH-USD,Wrapped Beacon ETH
2023-10-28 00:00:00+00:00,1780.312255859375,1798.837646484375,1774.7891845703125,1776.869140625,433015379,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2021-09-14 00:00:00+00:00,11.734310150146484,12.086505889892578,11.68210220336914,12.084362983703612,10831933,KCS-USD,KuCoin
2021-04-06 00:00:00+00:00,39.04986572265625,39.782859802246094,37.59883117675781,38.35174179077149,8068662,QNT-USD,Quant
2025-01-13 00:00:00+00:00,0.8780249953269958,0.9148769974708556,0.7279340028762817,0.7986429929733276,711846740,ENA-USD,Ethena
2024-04-18 00:00:00+00:00,0.0379850007593631,0.0401280000805854,0.0370620004832744,0.0396870002150535,73652668,VET-USD,VeChain
2023-04-29 00:00:00+00:00,0.0058189998380839,0.0058829998597502,0.0057819997891783,0.0058430000208318,8500855,SUN-USD,Sun Token
2020-01-06 00:00:00+00:00,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598,BTC-USD,Bitcoin
2022-06-02 00:00:00+00:00,0.1006819978356361,0.1390649974346161,0.1004839986562728,0.1061019971966743,15109,SKY-USD,Sky
2025-02-09 00:00:00+00:00,0.7017760276794434,0.7126370072364807,0.6540560126304626,0.6827009916305542,679645670,ADA-USD,Cardano
2024-12-12 00:00:00+00:00,0.0444549992680549,0.0452239997684955,0.0412259995937347,0.0419979989528656,345855589,JASMY-USD,JasmyCoin
2024-09-16 00:00:00+00:00,8.328871726989746,8.328871726989746,7.903547763824463,8.027944564819336,69673684,ICP-USD,Internet Computer
2024-09-17 00:00:00+00:00,2408.024169921875,2507.644775390625,2374.05078125,2456.640869140625,1811902,WBETH-USD,Wrapped Beacon ETH
2023-06-19 00:00:00+00:00,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,293010032,LTC-USD,Litecoin
2025-07-16 00:00:00+00:00,3246.05615234375,3544.927490234375,3246.0537109375,3544.89306640625,0,OSETH-USD,StakeWise Staked ETH
2020-10-27 00:00:00+00:00,0.0072809997946023,0.0076419999822974,0.007230999879539,0.0075150001794099,80,A-USD,Vaulta
2025-04-06 00:00:00+00:00,1.7639950513839722,1.7841229438781738,1.5377219915390017,1.5595710277557373,37424383,JTO-USD,Jito
2023-07-31 00:00:00+00:00,2.200000017182901e-05,2.300000051036477e-05,2.200000017182901e-05,2.200000017182901e-05,13174,LION-USD,Loaded Lions
2025-03-20 00:00:00+00:00,2052.588134765625,2055.1953125,1964.20263671875,1977.574951171875,796790181,WETH-USD,Binance-Peg WETH
2025-05-08 00:00:00+00:00,19.545778274536133,22.0414981842041,19.54560852050781,22.0414981842041,90686397,WAVAX-USD,Wrapped AVAX
